ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: CONCEJALES - detalle por SECCIONALES DE SANTA FE                                                                                                                   
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001576; 23,71                                             
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000559;  8,41                                           
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000297;  4,47                                         
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000171;  2,57                                           
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000040;100,00                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000278;100,00                                                                         
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000108;100,00                                               
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000259;100,00                                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000203; 73,55                                          
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000073; 26,45                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000129;100,00                                                          
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000129;100,00                                                       
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0002191; 10,47                                                                                     
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0002158; 10,31                                                                                      
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000024;  0,11                                                                                    
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000008;  0,04                                                                                    
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000030;  0,14                                                                           
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S07S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0020934;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000364;100,00                                                         
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000680;100,00                                                             
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0001409; 26,58                                                          
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0001348; 25,43                                                     
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0001314; 24,79                                                    
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000510;  9,62                                              
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000233;  4,40                                                      
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000190;  3,58                                                                
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000148;  2,79                                                    
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000057;  1,08                                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000055;  1,04                                                   
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000037;  0,70                                               
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0003815; 61,81                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0001532; 24,82                                             
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000441;  7,15                                           
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000226;  3,66                                         
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000158;  2,56                                           
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000028;100,00                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000206;100,00                                                                         
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000053;100,00                                               
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000243;100,00                                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000135; 68,18                                          
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000063; 31,82                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000067;100,00                                                          
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000069;100,00                                                       
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001646;  9,89                                                                                     
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0001583;  9,51                                                                                      
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000004;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,01                                                                                    
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000028;  0,17                                                                           
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S08S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0016643;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000228;100,00                                                         
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000377;100,00                                                             
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000939; 27,84                                                          
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000802; 23,78                                                    
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000791; 23,45                                                     
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000370; 10,97                                              
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000143;  4,24                                                                
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000126;  3,74                                                      
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000096;  2,85                                                    
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000055;  1,63                                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000039;  1,16                                                   
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000012;  0,36                                               
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0002070; 61,13                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000771; 22,77                                             
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000286;  8,45                                           
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000164;  4,84                                         
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000095;  2,81                                           
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000021;100,00                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000128;100,00                                                                         
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000046;100,00                                               
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000119;100,00                                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000076; 61,79                                          
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000047; 38,21                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000070;100,00                                                          
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000040;100,00                                                       
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0001088; 10,90                                                                                     
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000964;  9,66                                                                                      
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000003;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,01                                                                                    
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000011;  0,11                                                                           
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S09S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0009978;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0001116;100,00                                                         
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0001350;100,00                                                             
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0004384; 31,35                                                    
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0002828; 20,22                                                     
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0002805; 20,06                                                          
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0001345;  9,62                                              
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0001022;  7,31                                                                
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000518;  3,70                                                      
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000475;  3,40                                                    
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000292;  2,09                                                   
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000206;  1,47                                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000111;  0,79                                               
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0004716; 52,23                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0002594; 28,73                                             
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000977; 10,82                                           
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000394;  4,36                                         
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000349;  3,86                                           
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000057;100,00                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000334;100,00                                                                         
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000122;100,00                                               
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000309;100,00                                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000400; 69,93                                          
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000172; 30,07                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000270;100,00                                                          
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000151;100,00                                                       
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0003507; 10,01                                                                                     
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0004111; 11,73                                                                                      
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000069;  0,20                                                                                    
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000015;  0,04                                                                                    
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000053;  0,15                                                                           
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S10S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0035052;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000077;100,00                                                         
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000188;100,00                                                             
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000470; 27,55                                                     
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000463; 27,14                                                          
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000325; 19,05                                                    
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000237; 13,89                                              
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000073;  4,28                                                      
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000052;  3,05                                                    
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000044;  2,58                                                                
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000018;  1,06                                                   
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000013;  0,76                                               
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000011;  0,64                                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0001605; 66,63                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000500; 20,76                                             
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000152;  6,31                                           
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000111;  4,61                                         
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000041;  1,70                                           
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000008;100,00                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000074;100,00                                                                         
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000007;100,00                                               
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000088;100,00                                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000020; 52,63                                          
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000018; 47,37                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000021;100,00                                                          
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000016;100,00                                                       
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000597; 10,61                                                                                     
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000383;  6,81                                                                                      
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000003;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000013;  0,23                                                                           
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S11S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0005628;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000163;100,00                                                         
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000200;100,00                                                             
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000573; 25,25                                                          
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000493; 21,73                                                     
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000447; 19,70                                                    
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000400; 17,63                                              
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000120;  5,29                                                                
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000089;  3,92                                                      
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000061;  2,69                                                    
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000058;  2,56                                                       
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000015;  0,66                                                   
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000013;  0,57                                               
2011/05/22;09;LA CAPITAL;S12S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000969; 58,20                                       
