ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: SENADOR PROVINCIAL - detalle por SECCIONALES DE ROSARIO                                                                                                            
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000407; 69,81                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000068; 11,66                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000055;  9,43                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000022;  3,77                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000017;  2,92                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000009;  1,54                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000005;  0,86                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001769; 77,01                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000451; 19,63                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000040;  1,74                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000021;  0,91                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  0,70                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000011;100,00                                                        
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000026;100,00                                                                                 
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000110;100,00                                                                        
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000007;100,00                                                        
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000031;100,00                                                        
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000009;100,00                                                               
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000043;100,00                                                                            
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000243;  6,43                                                                                
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000199;  5,26                                                                                 
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000026;  0,69                                                                      
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;331 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0003781;  0,00                                                                        
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000006;100,00                                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000201;100,00                                                                              
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000313; 60,78                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000078; 15,15                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000070; 13,59                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000021;  4,08                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000015;  2,91                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000015;  2,91                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000003;  0,58                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001577; 77,84                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000360; 17,77                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000041;  2,02                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000032;  1,58                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  0,79                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000010;100,00                                                        
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000029;100,00                                                                                 
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000084;100,00                                                                        
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000012;100,00                                                        
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000022;100,00                                                        
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000008;100,00                                                               
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000054;100,00                                                                            
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000262;  7,63                                                                                
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000185;  5,39                                                                                 
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000008;  0,23                                                                               
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000010;  0,29                                                                      
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;332 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0003432;  0,00                                                                        
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000017;100,00                                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000275;100,00                                                                              
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000524; 64,29                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000125; 15,34                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000082; 10,06                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000028;  3,44                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000025;  3,07                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000023;  2,82                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000008;  0,98                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002405; 77,83                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000567; 18,35                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000065;  2,10                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000027;  0,87                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000026;  0,84                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000014;100,00                                                        
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000036;100,00                                                                                 
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000117;100,00                                                                        
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000023;100,00                                                        
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000032;100,00                                                        
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000017;100,00                                                               
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000073;100,00                                                                            
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000406;  7,56                                                                                
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000431;  8,03                                                                                 
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000012;  0,22                                                                               
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000011;  0,20                                                                      
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;333 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0005369;  0,00                                                                        
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000031;100,00                                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000419;100,00                                                                              
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000953; 65,63                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000209; 14,39                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000129;  8,88                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000069;  4,75                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000043;  2,96                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000037;  2,55                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000012;  0,83                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003691; 82,20                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000639; 14,23                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000075;  1,67                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000048;  1,07                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000037;  0,82                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000018;100,00                                                        
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000109;100,00                                                                                 
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000149;100,00                                                                        
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000049;100,00                                                        
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000058;100,00                                                        
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000035;100,00                                                               
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000104;100,00                                                                            
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000747;  8,86                                                                                
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000738;  8,76                                                                                 
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000003;  0,04                                                                               
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000027;  0,32                                                                      
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;334 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0008429;  0,00                                                                        
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000006;100,00                                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000122;100,00                                                                              
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000273; 69,11                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000053; 13,42                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000036;  9,11                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000014;  3,54                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000009;  2,28                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000008;  2,03                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000002;  0,51                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001094; 76,50                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000277; 19,37                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000026;  1,82                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000019;  1,33                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000014;  0,98                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000010;100,00                                                        
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000025;100,00                                                                                 
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000041;100,00                                                                        
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000007;100,00                                                        
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000020;100,00                                                        
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000005;100,00                                                               
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000036;100,00                                                                            
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000184;  7,55                                                                                
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000144;  5,91                                                                                 
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000011;  0,45                                                                      
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;335 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0002436;  0,00                                                                        
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000005;100,00                                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000183;100,00                                                                              
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000330; 65,74                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000071; 14,14                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000052; 10,36                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000018;  3,59                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000015;  2,99                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000014;  2,79                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000002;  0,40                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001478; 75,76                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000398; 20,40                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000047;  2,41                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000015;  0,77                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000013;  0,67                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                                        
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000021;100,00                                                                                 
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000075;100,00                                                                        
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000007;100,00                                                        
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;;0000015;100,00                                                        
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0056;NACIONALISTA CONSTITUCIONAL UNIR;;0000006;100,00                                                               
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;0058;DEMOCRATA CRISTIANO;;0000048;100,00                                                                            
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000177;  5,61                                                                                
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000157;  4,98                                                                                 
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000002;  0,06                                                                               
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000000;  0,00                                                                               
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000004;  0,13                                                                      
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                     
2011/05/22;13;ROSARIO;336 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0003155;  0,00                                                                        
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000008;100,00                                                                            
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000101;100,00                                                                              
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000205; 62,88                                                                     
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000046; 14,11                                                                     
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000036; 11,04                                                                     
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000018;  5,52                                                                     
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000013;  3,99                                                                     
2011/05/22;13;ROSARIO;337 ;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000005;  1,53                                                                     
