ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: SENADOR PROVINCIAL - detalle por SECCIONALES DE SANTA FE                                                                                                           
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0035099; 52,06                                                         
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0025055; 37,16                                                         
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003854;  5,72                                                         
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003416;  5,07                                                         
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0001080;100,00                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0001670;100,00                                                                              
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0003525;100,00                                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0001319; 56,20                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0001028; 43,80                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0019879;  9,93                                                                             
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0018794;  9,38                                                                              
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000359;  0,18                                                                            
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000054;  0,03                                                                            
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000502;  0,25                                                                   
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0200275;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000055;100,00                                                                         
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000558;100,00                                                                           
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001843; 45,18                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001129; 27,68                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000599; 14,68                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000325;  7,97                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000140;  3,43                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000043;  1,05                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003415; 56,09                                                         
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001926; 31,64                                                         
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000391;  6,42                                                         
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000356;  5,85                                                         
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000043;100,00                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000080;100,00                                                                              
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000216;100,00                                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000032; 55,17                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000026; 44,83                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000975;  7,56                                                                             
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000661;  5,12                                                                              
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000013;  0,10                                                                            
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000002;  0,02                                                                            
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000075;  0,58                                                                   
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0012903;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000098;100,00                                                                         
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000406;100,00                                                                           
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001976; 43,53                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001234; 27,19                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000766; 16,88                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000322;  7,09                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000199;  4,38                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000042;  0,93                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002499; 51,53                                                         
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001861; 38,37                                                         
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000248;  5,11                                                         
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000242;  4,99                                                         
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000055;100,00                                                     
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000110;100,00                                                                              
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000228;100,00                                                                     
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000116; 73,89                                                     
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000041; 26,11                                                     
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001313; 10,12                                                                             
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001175;  9,06                                                                              
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000008;  0,06                                                                            
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000001;  0,01                                                                            
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000032;  0,25                                                                   
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S02S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0012972;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000052;100,00                                                                         
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000406;100,00                                                                           
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001976; 47,85                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001113; 26,95                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000607; 14,70                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000319;  7,72                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000084;  2,03                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000031;  0,75                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003306; 56,43                                                         
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001947; 33,23                                                         
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000360;  6,14                                                         
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000246;  4,20                                                         
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000044;100,00                                                     
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000098;100,00                                                                              
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000241;100,00                                                                     
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000064; 66,67                                                     
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000032; 33,33                                                     
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001121;  8,63                                                                             
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000879;  6,76                                                                              
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000027;  0,21                                                                            
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000004;  0,03                                                                            
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000039;  0,30                                                                   
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S03S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0012996;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000079;100,00                                                                         
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000476;100,00                                                                           
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001694; 44,46                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001106; 29,03                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000606; 15,91                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000268;  7,03                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000108;  2,83                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000028;  0,73                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002645; 54,68                                                         
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001641; 33,93                                                         
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000294;  6,08                                                         
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000257;  5,31                                                         
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000031;100,00                                                     
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000100;100,00                                                                              
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000220;100,00                                                                     
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000057; 61,96                                                     
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000035; 38,04                                                     
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0000967;  8,48                                                                             
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0000749;  6,56                                                                              
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000008;  0,07                                                                            
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000002;  0,02                                                                            
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000038;  0,33                                                                   
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S04S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0011409;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000076;100,00                                                                         
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000393;100,00                                                                           
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0002207; 48,45                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001114; 24,46                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000747; 16,40                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000320;  7,03                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000129;  2,83                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000038;  0,83                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002216; 52,52                                                         
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001540; 36,50                                                         
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000241;  5,71                                                         
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000222;  5,26                                                         
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000056;100,00                                                     
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000122;100,00                                                                              
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000220;100,00                                                                     
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000064; 50,79                                                     
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000062; 49,21                                                     
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001092;  9,05                                                                             
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001131;  9,37                                                                              
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000060;  0,50                                                                            
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000002;  0,02                                                                            
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000019;  0,16                                                                   
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S05S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0012071;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000146;100,00                                                                         
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000510;100,00                                                                           
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0002432; 41,74                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001468; 25,19                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001125; 19,31                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000408;  7,00                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000338;  5,80                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000056;  0,96                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002663; 49,30                                                         
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002232; 41,32                                                         
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000291;  5,39                                                         
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000216;  4,00                                                         
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000082;100,00                                                     
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0006;PARTIDO OBRERO;;0000145;100,00                                                                              
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0020;MOVIMIENTO PROYECTO SUR;;0000390;100,00                                                                     
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000106; 53,27                                                     
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000093; 46,73                                                     
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos en Blanco;;0001602; 10,10                                                                             
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Anulados;;0001490;  9,40                                                                              
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Recurridos;;0000011;  0,07                                                                            
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Impugnados;;0000008;  0,05                                                                            
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Fuerza de Seguridad;;0000042;  0,26                                                                   
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;09;LA CAPITAL;S06S;;DEPTO ;SENADOR PROVINCIAL;    ;Total de votos emitidos;;0015854;  0,00                                                                     
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0001;PARTIDO AUTONOMISTA;;0000160;100,00                                                                         
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0002;UNION PRO FEDERAL;;0000694;100,00                                                                           
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0003600; 44,18                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001849; 22,69                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0001804; 22,14                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000496;  6,09                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000294;  3,61                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0003;FRENTE SANTA FE PARA TODOS;;0000105;  1,29                                                                  
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003305; 51,37                                                         
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002421; 37,63                                                         
2011/05/22;09;LA CAPITAL;S07S;;DEPTO ;SENADOR PROVINCIAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000404;  6,28                                                         
