ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por LOCALIDAD                                                                                                                     
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;11;LAS COLONIAS;062 ;SANTO DOMINGO;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001086;  0,00                                                  
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000013;100,00                                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000015;100,00                                                             
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000249; 52,42                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000114; 24,00                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000076; 16,00                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  4,21                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000009;  1,89                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000007;  1,47                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000331; 63,78                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000108; 20,81                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000048;  9,25                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000015;  2,89                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000010;  1,93                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000007;  1,35                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000004;100,00                                       
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000002;100,00                                                                
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000002;100,00                                                       
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000003;100,00                                       
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000004;100,00                                                           
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000280; 19,36                                                               
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000127;  8,78                                                                
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                              
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                              
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000002;  0,14                                                     
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                    
2011/05/22;11;LAS COLONIAS;063 ;PROGRESO;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001446;  0,00                                                       
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000009;100,00                                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000009;100,00                                                            
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000333; 75,85                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000068; 15,49                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000016;  3,64                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000009;  2,05                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000007;  1,59                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000006;  1,37                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000247; 78,41                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000028;  8,89                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  5,08                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000014;  4,44                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000007;  2,22                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000003;  0,95                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                      
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000001;100,00                                                               
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000002;100,00                                                      
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000000;  0,00                                      
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000005;100,00                                                          
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000144; 14,26                                                              
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000081;  8,02                                                               
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                             
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                             
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000003;  0,30                                                    
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                   
2011/05/22;11;LAS COLONIAS;064 ;SARMIENTO;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001010;  0,00                                                      
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000010;100,00                                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000007;100,00                                                          
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000056; 39,16                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000054; 37,76                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000014;  9,79                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000012;  8,39                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000005;  3,50                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000002;  1,40                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000120; 73,17                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000019; 11,59                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000010;  6,10                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000007;  4,27                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000006;  3,66                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000002;  1,22                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                                    
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000001;100,00                                                             
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000002;100,00                                                    
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000001;100,00                                    
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000004;100,00                                                        
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000088; 18,18                                                            
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000052; 10,74                                                             
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000008;  1,65                                                           
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                           
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000004;  0,83                                                  
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                 
2011/05/22;11;LAS COLONIAS;065 ;MARIA LUISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000484;  0,00                                                    
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000001;100,00                                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000005;100,00                                                          
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000144; 66,36                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000035; 16,13                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000014;  6,45                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000012;  5,53                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000009;  4,15                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000003;  1,38                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000071; 57,72                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000023; 18,70                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000015; 12,20                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000005;  4,07                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000005;  4,07                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  3,25                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                                    
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000002;100,00                                                             
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000000;  0,00                                                    
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000000;  0,00                                    
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000002;100,00                                                        
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000087; 16,89                                                            
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000075; 14,56                                                             
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                           
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                           
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000003;  0,58                                                  
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                 
2011/05/22;11;LAS COLONIAS;066 ;PROVIDENCIA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000515;  0,00                                                    
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000005;100,00                                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000002;100,00                                                            
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000073; 40,78                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000044; 24,58                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000031; 17,32                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000016;  8,94                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000008;  4,47                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000007;  3,91                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000280; 82,84                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000024;  7,10                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  4,73                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000008;  2,37                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000007;  2,07                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000003;  0,89                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                                      
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000002;100,00                                                               
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000004;100,00                                                      
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000003;100,00                                      
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000004;100,00                                                          
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000140; 18,62                                                              
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000074;  9,84                                                               
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                             
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                             
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000001;  0,13                                                    
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                   
2011/05/22;11;LAS COLONIAS;067 ;LA PELADA;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000752;  0,00                                                      
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000006;100,00                                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000017;100,00                                                                
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000109; 36,58                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000073; 24,50                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000058; 19,46                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000033; 11,07                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000016;  5,37                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000009;  3,02                                                       
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000212; 60,23                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000048; 13,64                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000044; 12,50                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000021;  5,97                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  4,55                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000011;  3,13                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000003;100,00                                          
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000005;100,00                                                                   
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000007;100,00                                                          
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000003;100,00                                          
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000010;100,00                                                              
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000219; 20,88                                                                  
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000128; 12,20                                                                   
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                 
2011/05/22;11;LAS COLONIAS;068 ;ELISA;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                 
